meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,qualifying_phase,message,source_closure_retrieved_utc
1279,11229,2026-03-07T02:50:22+00:00,,,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-07-19T11:45:14.204023Z
1279,11229,2026-03-07T02:51:49+00:00,,,Other,,,,,CAR 11 (PER) TIME 1:42.572 DELETED - TRACK LIMITS AT TURN 3 LAP 20 13:50:20,2026-07-19T11:45:14.204023Z
1279,11229,2026-03-07T02:57:46+00:00,,,Flag,DOUBLE YELLOW,Sector,6.0,,DOUBLE YELLOW IN TRACK SECTOR 6,2026-07-19T11:45:14.204023Z
1279,11229,2026-03-07T02:58:01+00:00,,,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-07-19T11:45:14.204023Z
1279,11229,2026-03-07T02:58:10+00:00,,,Flag,CLEAR,Sector,6.0,,CLEAR IN TRACK SECTOR 6,2026-07-19T11:45:14.204023Z
1279,11229,2026-03-07T02:58:28+00:00,,,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-07-19T11:45:14.204023Z
1279,11229,2026-03-07T02:58:34+00:00,,,Flag,DOUBLE YELLOW,Sector,20.0,,DOUBLE YELLOW IN TRACK SECTOR 20,2026-07-19T11:45:14.204023Z
1279,11229,2026-03-07T02:58:52+00:00,,,Flag,CLEAR,Sector,20.0,,CLEAR IN TRACK SECTOR 20,2026-07-19T11:45:14.204023Z
1279,11229,2026-03-07T02:59:04+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T11:45:14.204023Z
1279,11229,2026-03-07T02:59:37+00:00,,,Flag,YELLOW,Sector,12.0,,YELLOW IN TRACK SECTOR 12,2026-07-19T11:45:14.204023Z
1279,11229,2026-03-07T02:59:43+00:00,,,Flag,YELLOW,Sector,14.0,,YELLOW IN TRACK SECTOR 14,2026-07-19T11:45:14.204023Z
1279,11229,2026-03-07T02:59:46+00:00,,,Flag,CLEAR,Sector,14.0,,CLEAR IN TRACK SECTOR 14,2026-07-19T11:45:14.204023Z
1279,11229,2026-03-07T02:59:48+00:00,,,Flag,YELLOW,Sector,13.0,,YELLOW IN TRACK SECTOR 13,2026-07-19T11:45:14.204023Z
1279,11229,2026-03-07T02:59:49+00:00,,,Flag,CLEAR,Sector,12.0,,CLEAR IN TRACK SECTOR 12,2026-07-19T11:45:14.204023Z
1279,11229,2026-03-07T03:00:13+00:00,,,Other,,,,,RISK OF RAIN FOR THE F2 SPRINT RACE IS 0%,2026-07-19T11:45:14.204023Z
1279,11229,2026-03-07T03:10:00+00:00,,,Other,,,,,"SESSION TEMPERATURES: AIR = 20, TRACK = 38",2026-07-19T11:45:14.204023Z
1280,11235,2026-03-13T03:30:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:30:00.228000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:33:12+00:00,,,Other,,,,,CAR 43 (COL) LAP DELETED - TRACK LIMITS AT TURN 9 LAP 2 11:31:36,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:33:32+00:00,,,Flag,YELLOW,Sector,6.0,,YELLOW IN TRACK SECTOR 6,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:33:54+00:00,,,Flag,CLEAR,Sector,6.0,,CLEAR IN TRACK SECTOR 6,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:34:36+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 16,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:36:08+00:00,,,Other,,,,,CAR 44 (HAM) TIME 2:16.972 DELETED - TRACK LIMITS AT TURN 6 LAP 3 11:33:45,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:36:32+00:00,,,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:37:49+00:00,,,Other,,,,,TURN 16 INCIDENT INVOLVING CARS 1 (NOR) AND 44 (HAM) NOTED - CAUSING A COLLISION,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:39:26+00:00,,,SafetyCar,,,,,VSC DEPLOYED,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:39:31+00:00,,,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:39:38+00:00,,,Other,,,,,CAR 5 (BOR) TIME 1:54.577 DELETED - TRACK LIMITS AT TURN 6 LAP 5 11:38:11,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:40:21+00:00,,,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:40:24+00:00,,,SafetyCar,,,,,VSC ENDING,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:40:39+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:41:11+00:00,,,Other,,,,,FIA STEWARDS: TURN 16 INCIDENT INVOLVING CARS 1 (NOR) AND 44 (HAM) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:43:03+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:43:04+00:00,,,Flag,YELLOW,Sector,17.0,,YELLOW IN TRACK SECTOR 17,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:43:52+00:00,,,SafetyCar,,,,,VSC DEPLOYED,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:46:41+00:00,,,Other,,,,,MARSHALS ON TRACK AT TURN 14,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:47:32+00:00,,,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:47:35+00:00,,,SafetyCar,,,,,VSC ENDING,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:47:48+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:50:11+00:00,,,Other,,,,,CAR 16 (LEC) TIME 1:44.477 DELETED - DOUBLE YELLOW AT TURN 14,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:50:28+00:00,,,Other,,,,,CAR 77 (BOT) TIME 1:38.702 DELETED - DOUBLE YELLOW AT TURN 14,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T03:56:59+00:00,,,Other,,,,,CAR 1 (NOR) TIME 1:54.401 DELETED - TRACK LIMITS AT TURN 2 LAP 13 11:52:54,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:06:30+00:00,,,Other,,,,,CAR 81 (PIA) TIME 1:56.171 DELETED - TRACK LIMITS AT TURN 2 LAP 12 12:01:27,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:14:06+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 19,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:15:43+00:00,,,Other,,,,,YELLOW IN PIT LANE,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:16:14+00:00,,,Flag,YELLOW,Sector,17.0,,YELLOW IN TRACK SECTOR 17,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:16:17+00:00,,,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:16:35+00:00,,,Other,,,,,PIT LANE CLEAR,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:16:49+00:00,,,Flag,CLEAR,Sector,19.0,,CLEAR IN TRACK SECTOR 19,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:17:08+00:00,,,Other,,,,,CAR 14 (ALO) LAP DELETED - TRACK LIMITS AT TURN 14 LAP 13 12:16:11,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:25:50+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 16,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:26:48+00:00,,,Other,,,,,CAR 18 (STR) TIME 2:26.301 DELETED - TRACK LIMITS AT TURN 6 LAP 17 12:24:47,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:28:43+00:00,,,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:29:19+00:00,,,Other,,,,,CAR 16 (LEC) TIME 1:34.618 DELETED - TRACK LIMITS AT TURN 16 LAP 25 12:28:53,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:30:00+00:00,,,Flag,CHEQUERED,Track,,,CHEQUERED FLAG,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:30:00.290000+00:00,,,SessionStatus,,,,,SESSION FINISHED,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:30:09+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 14 (ALO),2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:39:14+00:00,,,Other,,,,,INCIDENT INVOLVING CAR 23 (ALB) NOTED - PRACTICE START INFRINGEMENT,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:41:57+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:42:13+00:00,,,Flag,CLEAR,Sector,19.0,,CLEAR IN TRACK SECTOR 19,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:44:40+00:00,,,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 23 (ALB) WILL BE INVESTIGATED AFTER THE SESSION - PRACTICE START INFRINGEMENT,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:44:49+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:45:03+00:00,,,Flag,YELLOW,Sector,19.0,,YELLOW IN TRACK SECTOR 19,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:45:12+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T11:46:03.933737Z
1280,11235,2026-03-13T04:45:33+00:00,,,Flag,YELLOW,Sector,11.0,,YELLOW IN TRACK SECTOR 11,2026-07-19T11:46:03.933737Z
1280,11236,2026-03-13T07:30:00+00:00,,,Flag,GREEN,Track,,1.0,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:30:00.232000+00:00,,,SessionStatus,,,,1.0,SESSION STARTED,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:35:31+00:00,,,Other,,,,,CAR 18 (STR) TIME 1:38.378 DELETED - TRACK LIMITS AT TURN 9 LAP 3 15:33:33,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:39:54+00:00,,,Other,,,,,CAR 5 (BOR) TIME 1:38.344 DELETED - TRACK LIMITS AT TURN 16 LAP 6 15:39:17,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:41:56+00:00,,,Other,,,,,CAR 87 (BEA) TIME 1:35.160 DELETED - TRACK LIMITS AT TURN 16 LAP 7 15:41:31,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:42:00+00:00,,,Flag,CHEQUERED,Track,,1.0,CHEQUERED FLAG,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:42:00.270000+00:00,,,SessionStatus,,,,1.0,SESSION FINISHED,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:42:10+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 10 (GAS),2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:44:40+00:00,,,Flag,DOUBLE YELLOW,Sector,11.0,1.0,DOUBLE YELLOW IN TRACK SECTOR 11,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:44:58+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,1.0,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:45:28+00:00,,,Other,,,,,"FIA STEWARDS: SQ1 INCIDENT INVOLVING CARS 18 (STR), 44 (HAM), 30 (LAW), 41 (LIN), 55 (SAI) AND 23 (ALB) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:45:35+00:00,,,Flag,CLEAR,Sector,11.0,1.0,CLEAR IN TRACK SECTOR 11,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:45:41+00:00,,,Other,,,,,"FIA STEWARDS: SQ1 INCIDENT INVOLVING CARS 18 (STR), 44 (HAM), 30 (LAW), 41 (LIN), 55 (SAI) AND 23 (ALB) WILL BE INVESTIGATED AFTER THE SESSION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:46:13+00:00,,,Flag,CLEAR,Sector,19.0,1.0,CLEAR IN TRACK SECTOR 19,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:49:00+00:00,,,Flag,GREEN,Track,,2.0,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:49:00.238000+00:00,,,SessionStatus,,,,2.0,SESSION STARTED,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:56:43+00:00,,,Other,,,,,TURN 1 INCIDENT INVOLVING CARS 12 (ANT) AND 1 (NOR) NOTED - IMPEDING,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:58:05+00:00,,,Other,,,,,CAR 3 (VER) TIME 1:37.553 DELETED - TRACK LIMITS AT TURN 16 LAP 12 15:57:12,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:58:53+00:00,,,Other,,,,,TURN 14 INCIDENT INVOLVING CARS 10 (GAS) AND 3 (VER) NOTED - IMPEDING,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:59:00+00:00,,,Flag,CHEQUERED,Track,,2.0,CHEQUERED FLAG,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:59:00.269000+00:00,,,SessionStatus,,,,2.0,SESSION FINISHED,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:59:15+00:00,,,Other,,,,,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 12 (ANT) AND 1 (NOR) WILL BE INVESTIGATED AFTER THE SESSION - IMPEDING,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T07:59:19+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 43 (COL),2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:01:02+00:00,,,Flag,DOUBLE YELLOW,Sector,11.0,2.0,DOUBLE YELLOW IN TRACK SECTOR 11,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:01:31+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,2.0,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:01:50+00:00,,,Other,,,,,"FIA STEWARDS: SQ2 INCIDENT INVOLVING CARS 12 (ANT), 5 (BOR) AND 63 (RUS) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:02:02+00:00,,,Other,,,,,"FIA STEWARDS: SQ2 INCIDENT INVOLVING CARS 12 (ANT), 5 (BOR) AND 63 (RUS) WILL BE INVESTIGATED AFTER THE SESSION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:02:39+00:00,,,Flag,CLEAR,Sector,11.0,2.0,CLEAR IN TRACK SECTOR 11,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:03:51+00:00,,,Flag,CLEAR,Sector,19.0,2.0,CLEAR IN TRACK SECTOR 19,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:04:15+00:00,,,Other,,,,,FIA STEWARDS: TURN 14 INCIDENT INVOLVING CARS 10 (GAS) AND 3 (VER) WILL BE INVESTIGATED AFTER THE SESSION - IMPEDING,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:06:00+00:00,,,Flag,GREEN,Track,,3.0,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:06:00.232000+00:00,,,SessionStatus,,,,3.0,SESSION STARTED,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:14:00+00:00,,,Flag,CHEQUERED,Track,,3.0,CHEQUERED FLAG,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:14:00.238000+00:00,,,SessionStatus,,,,3.0,SESSION FINISHED,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:14:07+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 44 (HAM),2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:17:14+00:00,,,Other,,,,,FIA STEWARDS: SQ3 INCIDENT INVOLVING CAR 44 (HAM) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:17:24+00:00,,,Other,,,,,FIA STEWARDS: SQ3 INCIDENT INVOLVING CAR 44 (HAM) WILL BE INVESTIGATED AFTER THE SESSION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:17:39+00:00,,,Other,,,,,"FIA STEWARDS: SQ1 INCIDENT INVOLVING CARS 18 (STR), 44 (HAM), 30 (LAW), 41 (LIN), 55 (SAI) AND 23 (ALB) NO FURTHER ACTION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:17:43+00:00,,,Other,,,,,"FIA STEWARDS: SQ2 INCIDENT INVOLVING CARS 12 (ANT), 5 (BOR) AND 63 (RUS) NO FURTHER ACTION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:17:46+00:00,,,Other,,,,,FIA STEWARDS: SQ3 INCIDENT INVOLVING CAR 44 (HAM) NO FURTHER ACTION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:18:35+00:00,,,Flag,DOUBLE YELLOW,Sector,11.0,3.0,DOUBLE YELLOW IN TRACK SECTOR 11,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:18:35+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,3.0,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T11:46:07.892154Z
1280,11236,2026-03-13T08:19:53+00:00,,,Flag,CLEAR,Sector,19.0,3.0,CLEAR IN TRACK SECTOR 19,2026-07-19T11:46:07.892154Z
1280,11240,2026-03-14T02:30:00+00:00,,0,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T02:33:55+00:00,,0,Other,,,,,INCIDENT INVOLVING CAR 6 (HAD) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – PRACTICE START INFRINGEMENT,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T02:35:00+00:00,,0,Other,,,,,PIT EXIT CLOSED,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T02:35:54+00:00,,0,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 6 (HAD) WILL BE INVESTIGATED AFTER THE SPRINT - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – PRACTICE START INFRINGEMENT,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T02:36:38+00:00,,0,Flag,YELLOW,Sector,8.0,,YELLOW IN TRACK SECTOR 8,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T02:36:46+00:00,,0,Flag,DOUBLE YELLOW,Sector,8.0,,DOUBLE YELLOW IN TRACK SECTOR 8,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T02:36:59+00:00,,0,Flag,CLEAR,Sector,8.0,,CLEAR IN TRACK SECTOR 8,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T02:37:40+00:00,,0,Flag,DOUBLE YELLOW,Sector,8.0,,DOUBLE YELLOW IN TRACK SECTOR 8,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T02:37:42+00:00,,0,Flag,DOUBLE YELLOW,Sector,6.0,,DOUBLE YELLOW IN TRACK SECTOR 6,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T02:37:46+00:00,,0,Flag,CLEAR,Sector,6.0,,CLEAR IN TRACK SECTOR 6,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T02:37:49+00:00,,0,Flag,CLEAR,Sector,8.0,,CLEAR IN TRACK SECTOR 8,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T02:38:18+00:00,,0,Other,,,,,INCIDENT INVOLVING CAR 10 (GAS) NOTED - UNSAFE CONDITION,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T02:38:29+00:00,,0,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 10 (GAS) WILL BE INVESTIGATED AFTER THE SPRINT - UNSAFE CONDITION,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T02:45:52+00:00,,0,Other,,,,,RISK OF RAIN FOR THE F1 SPRINT IS 0%,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T02:57:03+00:00,,0,Other,,,,,OVERTAKE DISABLED,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:03:53.832000+00:00,,0,SessionStatus,,,,,SESSION STARTED,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:03:54+00:00,,0,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:05:06+00:00,,0,Flag,DOUBLE YELLOW,Sector,13.0,,DOUBLE YELLOW IN TRACK SECTOR 13,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:05:14+00:00,,0,Flag,CLEAR,Sector,13.0,,CLEAR IN TRACK SECTOR 13,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:05:26+00:00,,0,Other,,,,,OVERTAKE ENABLED,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:06:07+00:00,,2,Other,,,,,TURN 6 INCIDENT INVOLVING CARS 6 (HAD) AND 12 (ANT) NOTED - CAUSING A COLLISION,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:06:19+00:00,,2,Other,,,,,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 6 (HAD) AND 12 (ANT) UNDER INVESTIGATION - CAUSING A COLLISION,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:11:36+00:00,,5,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 12,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:12:22+00:00,,6,Flag,CLEAR,Sector,12.0,,CLEAR IN TRACK SECTOR 12,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:14:26+00:00,,7,Other,,,,,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 12 (ANT) - CAUSING A COLLISION,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:24:20+00:00,,13,Flag,YELLOW,Sector,1.0,,YELLOW IN TRACK SECTOR 1,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:24:51+00:00,,13,SafetyCar,,,,,SAFETY CAR DEPLOYED,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:26:11+00:00,,14,Other,,,,,RECOVERY VEHICLE ON TRACK AT TURN 1,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:26:26+00:00,,14,Flag,DOUBLE YELLOW,Sector,1.0,,DOUBLE YELLOW IN TRACK SECTOR 1,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:28:17+00:00,,15,Other,,,,,CAR 3 (VER) LAP DELETED - TRACK LIMITS AT TURN 6 LAP 13 11:24:28 (PIT),2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:28:37+00:00,,15,Other,,,,,FIA STEWARDS: PENALTY SERVED - 10 SECOND TIME PENALTY FOR CAR 12 (ANT) - CAUSING A COLLISION,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:30:33+00:00,,16,Other,,,,,INCIDENT INVOLVING CAR 11 (PER) NOTED - SAFETY CAR INFRINGEMENT,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:31:05+00:00,,16,SafetyCar,,,,,SAFETY CAR IN THIS LAP,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:31:25+00:00,,16,Flag,CLEAR,Sector,1.0,,CLEAR IN TRACK SECTOR 1,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:32:30+00:00,,16,Flag,CLEAR,Track,,,TRACK CLEAR,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:32:59+00:00,,17,Other,,,,,OVERTAKE ENABLED,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:34:15+00:00,,17,Other,,,,,INCIDENT INVOLVING CARS 81 (PIA) AND 12 (ANT) NOTED - SAFETY CAR INFRINGEMENT,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:34:35+00:00,,18,Other,,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 11 (PER) - SAFETY CAR INFRINGEMENT,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:36:44+00:00,,19,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CARS 81 (PIA) AND 12 (ANT) REVIEWED NO FURTHER INVESTIGATION - SAFETY CAR INFRINGEMENT,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:37:33+00:00,,19,Flag,CHEQUERED,Track,,,CHEQUERED FLAG,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:37:33.065000+00:00,,19,SessionStatus,,,,,SESSION FINISHED,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:39:02+00:00,,19,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 16,2026-07-19T11:46:12.328480Z
